"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 04:16",1.6,2,2,0,1,2,1,0,4
"2017-11-13 04:17",1.71428571429,1,2,4,3,3,1,2,3
"2017-11-13 04:18",1.33333333333,1,2,3,1,1,3,0,1
"2017-11-13 04:19",1.06666666667,2,3,0,2,3,3,1,2
"2017-11-13 04:20",1,2,3,4,4,1,1,3,2
"2017-11-13 04:21",0.857142857143,2,1,1,0,3,1,2,3
"2017-11-13 04:22",1,2,1,2,0,0,3,4,1
"2017-11-13 04:23",0.857142857143,1,1,3,2,1,3,3,3
"2017-11-13 04:24",1.14285714286,2,3,1,4,1,2,2,3
"2017-11-13 04:25",1.14285714286,1,0,1,1,1,3,2,2
"2017-11-13 04:26",1.14285714286,4,5,5,2,3,1,3,3
"2017-11-13 04:27",1.6,1,2,2,1,1,2,2,1
"2017-11-13 04:28",1.71428571429,1,4,2,2,1,2,3,2
"2017-11-13 04:29",2,0,1,2,3,3,0,4,1
"2017-11-13 04:30",2.26666666667,4,4,1,4,4,2,2,2
"2017-11-13 04:31",2.28571428571,2,3,2,3,2,3,0,0
"2017-11-13 04:32",2.53333333333,4,1,0,0,1,2,2,1
"2017-11-13 04:33",2.66666666667,2,4,2,2,2,1,2,0
"2017-11-13 04:34",3.06666666667,3,1,3,2,1,1,0,3
"2017-11-13 04:35",3.46666666667,1,2,1,0,2,1,0,2
"2017-11-13 04:36",3.46666666667,1,4,2,0,0,0,1,3
"2017-11-13 04:37",3.6,3,1,1,2,5,2,0,4
"2017-11-13 04:38",3.46666666667,4,1,2,1,4,1,2,2
"2017-11-13 04:39",3.46666666667,0,1,2,2,1,3,2,1
"2017-11-13 04:40",3.6,1,1,2,0,3,2,3,1
"2017-11-13 04:41",3.73333333333,3,1,2,3,2,4,1,0
"2017-11-13 04:42",3.46666666667,1,3,1,2,1,2,2,5
"2017-11-13 04:43",3.33333333333,3,2,2,1,2,1,2,2
"2017-11-13 04:44",3.33333333333,2,4,2,0,1,1,2,3
"2017-11-13 04:45",3.33333333333,0,5,2,0,2,0,0,0
"2017-11-13 04:46",3.06666666667,1,3,0,3,1,2,3,2
"2017-11-13 04:47",3.2,0,0,0,2,2,4,0,0
"2017-11-13 04:48",3.2,2,2,0,1,3,1,2,4
"2017-11-13 04:49",2.66666666667,3,1,2,5,3,2,1,1
"2017-11-13 04:50",2.53333333333,0,1,3,1,2,1,2,0
"2017-11-13 04:51",2.93333333333,2,1,4,0,1,3,2,1
"2017-11-13 04:52",2.8,5,3,1,2,1,3,1,0
"2017-11-13 04:53",3.06666666667,2,2,3,2,4,0,0,1
"2017-11-13 04:54",3.06666666667,3,3,4,2,2,1,2,1
"2017-11-13 04:55",3.06666666667,2,3,4,2,0,2,0,2
"2017-11-13 04:56",3.2,2,1,3,2,2,0,0,1
"2017-11-13 04:57",3.33333333333,1,5,3,1,4,3,1,1
"2017-11-13 04:58",3.2,1,3,1,3,1,1,4,1
"2017-11-13 04:59",3.46666666667,2,3,4,6,1,2,2,1
"2017-11-13 05:00",3.06666666667,4,2,0,0,4,1,2,1
"2017-11-13 05:01",3.2,1,2,2,0,1,3,0,3
"2017-11-13 05:02",3.06666666667,1,5,1,2,2,2,1,3
"2017-11-13 05:03",3.06666666667,3,0,4,3,2,2,2,2
"2017-11-13 05:04",3.2,0,3,0,2,2,1,2,0
"2017-11-13 05:05",3.2,2,2,3,3,3,2,2,1
"2017-11-13 05:06",2.8,2,1,3,3,1,3,1,2
"2017-11-13 05:07",2.8,1,3,4,2,4,2,1,2
"2017-11-13 05:08",2.4,5,1,2,3,2,1,3,1
"2017-11-13 05:09",2.4,3,1,2,3,2,2,4,1
"2017-11-13 05:10",2.26666666667,2,0,3,2,2,1,3,3
"2017-11-13 05:11",1.86666666667,2,5,5,2,2,4,1,4
"2017-11-13 05:12",1.86666666667,1,1,3,1,2,4,2,4
"2017-11-13 05:13",2,3,2,1,2,1,3,3,4
"2017-11-13 05:14",1.86666666667,4,1,2,4,1,3,4,0
"2017-11-13 05:15",2.13333333333,5,5,4,4,7,6,4,1
"2017-11-13 05:16",2.13333333333,2,0,4,3,2,3,1,2
"2017-11-13 05:17",2.13333333333,2,6,1,2,3,1,2,4
"2017-11-13 05:18",2.13333333333,4,3,3,3,3,5,5,0
"2017-11-13 05:19",2.26666666667,2,2,1,5,5,2,4,3
"2017-11-13 05:20",2.66666666667,0,1,5,4,2,2,5,4
"2017-11-13 05:21",2.53333333333,4,5,4,5,6,7,5,1
"2017-11-13 05:22",2.93333333333,3,2,4,9,3,4,3,3
"2017-11-13 05:23",3.2,2,3,7,5,3,4,5,2
"2017-11-13 05:24",3.06666666667,4,3,2,3,4,5,3,1
"2017-11-13 05:25",3.06666666667,3,1,5,2,2,6,3,6
"2017-11-13 05:26",2.93333333333,4,4,4,5,1,8,2,4
"2017-11-13 05:27",3.06666666667,6,3,7,4,0,2,3,3
"2017-11-13 05:28",3,2,2,3,4,1,5,2,4
"2017-11-13 05:29",2.93333333333,5,2,3,2,2,5,2,3
"2017-11-13 05:30",2.8,0,4,8,6,3,4,2,3
"2017-11-13 05:31",3.06666666667,4,2,4,2,1,2,4,5
"2017-11-13 05:32",3.2,5,4,5,2,5,3,4,4
"2017-11-13 05:33",3.33333333333,5,5,4,4,3,2,3,3
"2017-11-13 05:34",3.06666666667,7,5,2,3,4,7,6,3
"2017-11-13 05:35",2.93333333333,8,8,2,5,4,3,4,4
"2017-11-13 05:36",3.2,4,4,4,2,2,6,2,5
"2017-11-13 05:37",3.06666666667,0,5,1,0,6,4,1,3
"2017-11-13 05:38",3.06666666667,3,3,1,3,6,2,5,4
"2017-11-13 05:39",3.33333333333,2,0,7,2,2,3,3,3
"2017-11-13 05:40",3.33333333333,5,3,4,9,3,3,4,3
"2017-11-13 05:41",3.86666666667,5,6,7,4,1,5,5,1
"2017-11-13 05:42",4.53333333333,4,4,4,8,4,5,11,3
"2017-11-13 05:43",4.8,5,9,3,2,6,9,6,5
"2017-11-13 05:44",5.2,5,5,6,4,3,5,7,6
"2017-11-13 05:45",5.2,8,5,8,5,5,6,5,4
"2017-11-13 05:46",4.93333333333,5,5,3,7,6,6,8,6
"2017-11-13 05:47",5.73333333333,2,3,5,6,8,7,2,8
"2017-11-13 05:48",6.4,4,1,9,13,5,7,10,6
"2017-11-13 05:49",7.06666666667,4,12,3,3,4,6,9,4
"2017-11-13 05:50",7.06666666667,6,7,4,5,9,8,4,5
"2017-11-13 05:51",7.46666666667,9,7,6,4,4,7,7,4
"2017-11-13 05:52",8,3,6,4,5,4,4,8,5
"2017-11-13 05:53",8,10,4,5,7,6,5,6,7
"2017-11-13 05:54",8,4,8,1,6,6,6,4,6
"2017-11-13 05:55",8.53333333333,2,5,6,8,10,3,7,6
"2017-11-13 05:56",8.4,6,4,6,4,8,7,5,4
"2017-11-13 05:57",8.13333333333,7,3,4,5,3,9,5,6
"2017-11-13 05:58",8.66666666667,5,5,6,7,4,6,5,8
"2017-11-13 05:59",9.06666666667,3,8,5,5,3,4,3,7
"2017-11-13 06:00",9.2,7,2,9,7,8,6,3,5
"2017-11-13 06:01",9.33333333333,9,2,13,6,5,7,9,7
"2017-11-13 06:02",8.4,6,3,8,5,6,7,6,11
"2017-11-13 06:03",8,3,6,2,4,5,6,5,5
"2017-11-13 06:04",8,2,5,10,8,5,6,6,5
"2017-11-13 06:05",8.66666666667,4,5,4,8,5,3,5,8
"2017-11-13 06:06",8.4,5,6,6,1,4,9,5,5
"2017-11-13 06:07",7.73333333333,5,9,5,8,5,5,5,9
"2017-11-13 06:08",7.6,7,5,3,4,6,9,7,7
"2017-11-13 06:09",7.86666666667,4,3,5,2,8,4,4,5
"2017-11-13 06:10",8.13333333333,6,8,1,6,4,6,9,2
"2017-11-13 06:11",8,4,6,3,3,9,12,5,4
"2017-11-13 06:12",8.53333333333,7,4,11,6,5,5,3,5
"2017-11-13 06:13",8.26666666667,9,8,7,6,3,3,5,4
"2017-11-13 06:14",7.6,5,8,9,5,8,13,6,5
"2017-11-13 06:15",9.46666666667,8,6,10,5,8,8,11,6
"2017-11-13 06:16",9.6,6,5,5,6,4,6,7,9
"2017-11-13 06:17",9.73333333333,7,6,10,5,6,3,10,8
"2017-11-13 06:18",9.73333333333,8,9,7,10,11,6,6,6
"2017-11-13 06:19",9.06666666667,3,5,7,9,7,4,8,5
"2017-11-13 06:20",9.46666666667,6,12,10,12,6,5,7,7
"2017-11-13 06:21",9.71428571429,6,5,11,6,10,6,7,4
"2017-11-13 06:22",10.2666666667,9,5,11,10,6,8,10,4
"2017-11-13 06:23",10.4,10,10,4,6,6,4,5,10
"2017-11-13 06:24",10.5714285714,6,8,12,8,10,8,8,6
"2017-11-13 06:25",10.5714285714,3,10,4,11,10,7,5,7
"2017-11-13 06:26",11.4666666667,11,8,8,8,7,11,7,7
"2017-11-13 06:27",11.2,7,8,12,4,7,6,12,8
"2017-11-13 06:28",11.7333333333,13,10,4,8,10,7,11,8
"2017-11-13 06:29",12.2857142857,5,15,9,14,6,11,12,5
"2017-11-13 06:30",10.9333333333,7,9,8,11,11,7,4,8
"2017-11-13 06:31",12,7,12,8,14,5,6,4,7
"2017-11-13 06:32",13.0666666667,16,5,11,8,10,7,4,10
"2017-11-13 06:33",13.7333333333,13,8,8,6,9,11,9,6
"2017-11-13 06:34",14.6666666667,11,10,8,9,6,5,9,8
"2017-11-13 06:35",13.7333333333,4,8,6,12,11,10,7,16
"2017-11-13 06:36",13.8666666667,10,7,12,15,9,9,9,18
"2017-11-13 06:37",14,11,7,9,12,7,9,8,8
"2017-11-13 06:38",15.3333333333,10,7,10,3,8,13,5,3
"2017-11-13 06:39",15.7333333333,4,4,11,13,10,9,13,2
"2017-11-13 06:40",15.7333333333,11,10,8,12,8,6,9,7
"2017-11-13 06:41",15.7333333333,6,11,9,12,6,7,10,11
"2017-11-13 06:42",15.2,14,8,14,12,9,5,12,12
"2017-11-13 06:43",15.0666666667,18,8,10,10,14,14,11,10
"2017-11-13 06:44",14.4,12,11,15,12,17,15,8,22
"2017-11-13 06:45",14.8,19,12,16,15,17,14,13,7
