"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
8.6333333333,8.6733333333,8.5233333333,5.1633333333,8.0633333333,11.4033333333,10.6733333333,11.5533333333,40.068069306714,40.2537128710702,39.5575495047346,23.9634900988181,37.4226485146389,52.9238861383773,49.5358910888776,53.6200495047129
8.572,7.552,9.952,6.312,10.292,11.732,9.422,7.652,39.5789084864715,34.8693323483239,45.9506879674947,29.143965278419,47.5205466802105,54.169360051713,43.5035552682611,35.3310554991227
7.2506666667,5.6306666667,9.7906666667,9.5006666667,9.4006666667,10.0206666667,8.0506666667,8.1506666667,33.2000366313581,25.7822277849229,44.8304282794725,43.5025489180737,43.0446594831085,45.8835739798924,36.8631521110792,37.3210415460443
8.1646666667,9.7346666667,10.3646666667,10.6046666667,9.7246666667,8.3046666667,7.9846666667,5.5546666667,37.103126514992,44.2377605431172,47.1007028601356,48.191347552333,44.1923170142756,37.7393359187738,36.2851429958438,25.2423654873443
8.5986666667,6.8386666667,9.6586666667,10.1586666667,7.5086666667,10.4686666667,9.0586666667,6.2886666667,38.7478595249478,30.8168354014042,43.5244990539002,45.7776309071796,33.8360320847986,47.1745726562129,40.8207408299649,28.3383903627968
10.3126666667,7.9826666667,8.6126666667,9.3926666667,7.4726666667,7.7226666667,7.5326666667,7.9326666667,46.0853244356582,35.6730024431503,38.4883513080773,41.9740213313203,33.3939105048761,34.5111124354027,33.6620389682024,35.449562057045
6.5046666667,7.4546666667,7.9846666667,7.2146666667,7.0646666667,8.1646666667,7.2246666667,6.6046666667,28.877116136097,33.0945897953905,35.4474961526806,32.0291227656742,31.3632058721016,36.2465964249678,32.0735172252458,29.3210607318121
6.5066666667,6.3166666667,8.4566666667,8.0466666667,4.4066666667,8.6366666667,0.916666666699999,4.0366666667,28.6974419290337,27.8594531022168,37.2978535726805,35.4895618937599,19.4354601589524,38.0917377244018,4.0429285505793,17.8035871804143
4.2666666667,7.7866666667,7.8666666667,7.6666666667,5.1966666667,6.4666666667,3.8466666667,4.8266666667,18.7107148079502,34.1470545243885,34.4978804270348,33.620815670419,22.7890659262137,28.3584271307241,16.868878819057,21.1664961264744
5.154,8.564,3.984,2.744,9.784,4.664,8.414,7.734,22.4810259094478,37.3549681584227,17.3776498298875,11.9689435575329,42.6764372328361,20.3437145598883,36.7006891738637,33.7346244438629
8.3986666667,7.1586666667,3.8886666667,4.3186666667,9.0386666667,7.2486666667,9.7486666667,4.5186666667,36.5297068462559,31.1363702266523,16.9136196249557,18.7838895817537,39.3133644563739,31.5278220780751,42.4014846175985,19.6537825849156
7.334,4.144,5.384,8.534,5.124,2.204,8.294,6.354,31.8925030440077,18.0205253087494,23.4127674378153,37.1108018785876,22.2821360236563,9.58427552617847,36.0671421116716,27.6308923291007
5.1386666667,3.0586666667,7.9486666667,6.9486666667,4.7586666667,2.1386666667,5.4786666667,7.5086666667,22.2826086958289,13.2631822388316,34.4675069382147,30.1312442185045,20.634828862339,9.27382053669819,23.7569380205304,32.5595513415422
3.972,3.032,7.592,6.362,2.632,2.942,6.492,6.042,17.2261254228467,13.149449215023,32.925665712551,27.5912915257178,11.4146933819065,12.7591291525718,28.1550871714806,26.2034868592246
6.4246666667,7.9046666667,7.8446666667,7.2246666667,3.4146666667,5.6646666667,7.2946666667,5.8346666667,27.9268575404659,34.3601483715868,34.0993392838387,31.4043120437745,14.8429349717672,24.6232757623227,31.708589312814,25.3622348442758
3.836,8.846,6.076,2.356,7.356,4.476,6.996,5.796,16.668115060398,38.4374728426175,26.401320935083,10.2372468931955,31.9631528634744,19.4490310245937,30.3988876336143,25.1846702007474
4.4786666667,5.4086666667,7.5986666667,4.1586666667,9.0786666667,6.2486666667,1.5186666667,7.9386666667,19.5222596770306,23.576078112466,33.1221666862332,18.1273974196765,39.573404626496,27.2375915380205,6.61978379650503,34.6042078346719
5.9773333333,3.9673333333,7.9373333333,5.8773333333,7.8573333333,2.6873333333,6.3073333333,7.2673333333,26.2248091489569,17.4061832751508,34.8240662199321,25.7860715432949,34.4730761354025,11.7903419226772,27.6726432476415,31.8845242619967
1.29,2.64,6.22,7.47,4.62,7.96,2.47,7.45,5.69787985865724,11.660777385159,27.4734982332155,32.9946996466431,20.4063604240283,35.1590106007067,10.9098939929329,32.9063604240283
3.1173333333,6.1573333333,3.3073333333,5.4573333333,2.0173333333,8.1273333333,-1.7226666667,6.2773333333,13.8654963822295,27.3870240776192,14.7105918631913,24.2735144109176,8.97283833455556,36.149329853908,-7.66219902753577,27.9207685919109
6.398,2.138,-0.541999999999998,6.908,2.708,6.778,1.498,5.888,28.5472068534714,9.53953239336071,-2.41834731393895,30.8227735141888,12.0828127788685,30.2427271104765,6.68391932893093,26.2716401927539
5.736,2.816,4.576,4.546,0.206,4.716,2.506,4.976,25.6368999731832,12.5860373647984,20.4523107177974,20.3182265129168,0.920711540180565,21.0780370072406,11.2005005810316,22.2401001162063
2.5313333333,7.8713333333,0.671333333299998,6.5013333333,0.851333333299998,8.7713333333,4.2113333333,7.4713333333,11.3265519194115,35.2205948152981,3.00390776466454,29.0904751959415,3.80932494093038,39.2476806966273,18.8437788978927,33.4307788680407
5.6193333333,7.1993333333,-3.0406666667,8.4993333333,2.3693333333,7.4993333333,0.579333333299999,4.9493333333,25.1867567081139,32.2685710868758,-13.6287575451001,38.0953803858571,10.6197334606606,33.6132193866407,2.59666527206329,22.1837088386389
4.938,5.358,0.728000000000002,4.468,6.368,5.888,3.798,9.578,22.1613858720043,24.046315411543,3.26721120186698,20.0520599587111,28.5791221613859,26.4249169733417,17.0451485503994,42.9853693564312
7.6726666667,8.5926666667,7.8526666667,9.4026666667,6.9826666667,4.4526666667,3.4626666667,7.7126666667,34.4570521842676,38.5886650102371,35.2654112154356,42.2262806504928,31.3583425647905,19.9964072933744,15.5504326219508,34.6366875245272
9.366,8.256,6.366,8.626,8.156,6.636,3.676,2.266,42.16260016206,37.1657513279914,28.6576033132259,38.8313676060142,36.7155847663636,29.873053029621,16.548122805438,10.200774286486
8.3653333333,4.6653333333,6.3553333333,5.2853333333,7.0353333333,2.6953333333,8.2253333333,2.9953333333,37.8956269628263,21.1343319640596,28.7901667067396,23.9429813962854,31.8706209227291,12.2100748971487,37.2614158007108,13.5690988159677
4.9826666667,-0.1173333333,7.4026666667,6.9226666667,2.5826666667,2.8826666667,10.9226666667,3.2326666667,22.5896149430614,-0.531947046939084,33.5610227892969,31.3848757784733,11.7088798889435,13.0689717707083,49.5194342020031,14.6557456327671
6.274,3.714,5.174,4.264,8.224,-1.046,7.604,5.874,28.4071357420991,16.8160825862537,23.4266050891968,19.3063479127049,37.2362582631531,-4.73603187539618,34.4290500769718,26.5960336864982
8.2053333333,6.4853333333,2.5753333333,8.4153333333,3.6553333333,10.0753333333,5.1553333333,4.5453333333,37.1371673403278,29.3524832536821,11.6559048939236,38.0876229555578,16.5439623436779,45.6007482949949,23.3329310238921,20.572083760605
7.8646666667,7.6546666667,1.7646666667,4.3846666667,4.6246666667,10.9146666667,6.8546666667,3.5846666667,35.6264911064169,34.6752030926444,7.99383927778816,19.8622897353303,20.9494760367846,49.4428170207312,31.0512487544636,16.2383353971495
7.2066666667,4.1566666667,0.816666666700002,7.4866666667,3.8566666667,8.9166666667,5.7666666667,5.3466666667,32.6191913097958,18.8141219072402,3.69643934837613,33.886541943473,17.4562462283003,40.3590826797531,26.1013880508843,24.2003621003685
9.4153333333,3.3653333333,2.1753333333,5.3653333333,3.5253333333,9.1553333333,5.5153333333,4.0153333333,42.5750633061881,15.2176534424888,9.83660918830665,24.2614252982572,15.9411551909503,41.3993729649382,24.9397081874398,18.1568792956135
8.0373333333,2.5873333333,5.4873333333,0.637333333299999,3.5573333333,4.0773333333,1.4773333333,4.5573333333,36.3471916546529,11.7006843737953,24.8153396241599,2.88220929165352,16.0873104402965,18.4389037955343,6.68093701934535,20.6096053542154
5.7966666667,2.2966666667,7.1166666667,-1.5333333333,5.9166666667,8.1666666667,-1.5433333333,4.4466666667,26.3325257421659,10.4330708663089,32.3288915810605,-6.9654754692716,26.8776499093381,37.0987280438175,-7.01090248320263,20.1998788614782
1.258,6.558,2.408,2.918,5.328,4.178,-2.682,5.008,5.69952881478796,29.7118521203335,10.9097499093875,13.2203696991664,24.1391808626314,18.9289597680319,-12.1511417180138,22.6893802102211
7.8006666667,5.9706666667,1.8406666667,6.1506666667,5.4506666667,4.4106666667,-1.6993333333,9.5406666667,35.2662828899835,26.9929774859504,8.32152867794136,27.8067452306094,24.6420928902689,19.9403236989059,-7.68257030035214,43.1327044216871
7.3766666667,6.7066666667,6.7066666667,7.9266666667,4.1966666667,7.1066666667,0.566666666699998,6.7566666667,33.3283132532128,30.3012048194733,30.3012048194733,35.8132530122527,18.9608433736731,32.1084337351387,2.56024096400987,30.5271084339315
10.5746666667,6.5246666667,1.9046666667,6.3246666667,5.5046666667,3.7246666667,6.7246666667,5.8746666667,47.772791615438,29.4762521460854,8.6046441588239,28.572719332784,24.8682347982485,16.8267927598663,30.3797849593868,26.539770502856
7.9306666667,5.8006666667,3.5306666667,8.3906666667,7.8606666667,4.4906666667,4.0706666667,7.8506666667,35.7087110526141,26.1181485263345,15.8972203879989,37.7799123493693,35.3935282465861,20.2197274420968,18.3286306059289,35.3485021314393
2.49,6.49,3.4,6.53,9.51,1.26,6.57,6.91,11.1609143881668,29.0900941281936,15.2398027790229,29.2693859255939,42.626624831914,5.64769161810848,29.4486777229942,30.9726580008965
-0.926666666700001,4.3333333333,1.9033333333,4.3333333333,6.1033333333,0.753333333299999,1.6433333333,-0.386666666700002,-4.1412185313509,19.3654103975579,8.50588410530537,19.3654103975579,27.2754357215444,3.36660211514469,7.34395948144295,-1.7279904664059
-3.8013333333,6.3986666667,3.6586666667,5.6586666667,5.3986666667,3.8286666667,4.5986666667,3.9186666667,-16.9465331231862,28.5255743456007,16.310518025554,25.2266175292377,24.0675245937588,17.0683864833671,20.5010847922854,17.4696109610329
3.3666666667,1.9166666667,4.0266666667,4.5466666667,3.7566666667,4.1866666667,6.5266666667,3.4166666667,14.9673977476511,8.52104327224143,17.9016004743893,20.2133965621224,16.7012448134509,18.612922347538,29.016004742337,15.1896858330101
-2.8026666667,3.2873333333,2.9473333333,2.4573333333,4.8173333333,9.1373333333,1.9873333333,6.6473333333,-12.427207425711,14.5762511452976,13.0686688933858,10.895976824454,21.3603712789007,40.5155340090743,8.81196606445829,29.4747110465437
-3.388,1.602,2.352,2.082,6.772,2.582,3.812,7.532,-14.9924772103726,7.08912293123285,10.4080007080273,9.21320470838128,29.967253739269,11.4257898929109,16.8687494468537,33.330383219754
4.0153333333,-2.2646666667,6.8653333333,1.1853333333,4.1253333333,1.9253333333,1.8453333333,6.0653333333,17.7240892235335,-9.99646871886587,30.3042787356096,5.23218174312102,18.2096403976838,8.49861691467762,8.14548878802286,26.7729974690619
8.9306666667,3.6006666667,3.4906666667,7.9806666667,2.0106666667,0.0506666666999998,-1.6193333333,3.9306666667,39.3606393608441,15.8694246931243,15.3846153847849,35.1736498797308,8.86172650894527,0.223306105806286,-7.136980666256,17.3238526181426
4.6006666667,4.8606666667,7.0606666667,9.1606666667,0.830666666700001,1.9006666667,0.920666666700001,4.6506666667,20.2767820416646,21.4226949522851,31.1188811190738,40.3743315510084,3.66104483766772,8.37691720060584,4.05770699903635,20.4971499090916
1.9366666667,-0.553333333299999,6.1766666667,3.1866666667,-1.1533333333,7.6766666667,8.2766666667,5.4966666667,8.50036576460643,-2.42867593255659,27.1104608633901,13.9868324800497,-5.06217995596937,33.694220921922,36.3277249453348,24.1258229701889
7.3706666667,0.500666666699999,5.4906666667,6.1706666667,0.200666666700002,7.8006666667,-0.3093333333,7.4306666667,32.4137324461761,2.20176493022692,24.1461197926121,27.1365328800714,0.882465038700765,34.3047289573636,-1.36034477689372,32.6775924244813
6.2653333333,8.7153333333,3.9153333333,7.4953333333,0.095333333300001,7.1853333333,0.835333333299999,4.7753333333,27.6558177856988,38.4703666645011,17.282679065215,33.0851627330159,0.4208110174498,31.7167912422287,3.6872461890064,21.0788064267538
2.0286666667,9.1886666667,7.7786666667,4.6986666667,3.3686666667,5.9986666667,-0.8913333333,-0.451333333299999,8.97984477839435,40.6734145839713,34.4320830999121,20.7985363120382,14.9113229263654,26.5529554108162,-3.94546581270686,-1.99781627158202
5.2366666667,5.9566666667,8.3266666667,7.7166666667,1.5866666667,3.7666666667,3.9566666667,4.5666666667,23.1063391677057,26.2832769526788,36.7406971615484,34.0491248715018,7.00102956332844,16.6200911900524,17.4584497721981,20.1500220622447
4.3733333333,4.6033333333,6.7833333333,5.5133333333,1.3533333333,4.4633333333,7.0433333333,5.6933333333,19.2601291836182,20.2730475629473,29.8737522018058,24.2806811507277,5.96007046373171,19.6564885494427,31.0187903697431,25.0733998823766
6.8746666667,4.2646666667,10.9246666667,5.7746666667,4.6246666667,7.9446666667,3.5246666667,6.3646666667,30.2112325317584,18.7413939590993,48.009257903126,25.3772009494117,20.3234406587764,34.9134268891321,15.4894090764297,27.9699997072158
4.4926666667,3.9626666667,6.9026666667,3.1226666667,6.8626666667,6.5526666667,2.0626666667,7.4326666667,19.689709577689,17.3669140421279,30.2518553148633,13.6855022499177,30.0765499914248,28.7179337347758,9.03991117879542,32.5746508504245
0.444666666700002,7.4446666667,4.0646666667,7.5246666667,9.8846666667,6.3546666667,4.0046666667,6.3946666667,1.94557069116173,32.5729953623262,17.7843245925354,32.9230230728538,43.2488405334178,27.8038678063877,17.5218038096397,27.9788816616515
-1.3706666667,5.7593333333,-0.2106666667,8.1693333333,5.9193333333,5.4193333333,7.1493333333,6.4393333333,-6.00625164338464,25.2373579502129,-0.923139844145769,35.7979609124247,25.9384768190734,23.7474803538843,31.3283281234388,28.2171131428702
6.0086666667,-4.0113333333,4.0386666667,8.3186666667,5.0386666667,6.4486666667,6.1986666667,1.5886666667,26.3407078354712,-17.5848262558342,17.7046497356836,36.4672531199937,22.0884355731392,28.2695736039517,27.1736271445878,6.9643744339173
4.324,3.134,4.744,3.774,3.804,7.114,1.274,2.784,18.9267267793049,13.7179374945286,20.7651229974613,16.5193031602906,16.6506171758732,31.1389302284864,5.5764685284076,12.185940646065
4.5713333333,5.9313333333,4.5513333333,1.8413333333,1.4813333333,9.3213333333,1.5413333333,6.5513333333,19.9982501164839,25.9478534762512,19.9107559494285,8.05529631342152,6.48040130642429,40.7781147921419,6.74288380759049,28.6601726549687
2.2486666667,7.4086666667,2.1186666667,1.9186666667,1.9286666667,5.7886666667,4.9386666667,6.9086666667,9.8018133210941,32.2939672209292,9.23515052904398,8.36336161819766,8.40695106373998,25.232477043074,21.5273741719771,30.1144949438134
6.2393333333,7.1993333333,6.9993333333,1.1593333333,1.7893333333,4.9593333333,6.4793333333,5.2193333333,27.1149611772408,31.2869393902374,30.4177772625298,5.03824313346704,7.77610383574607,21.552323559912,28.15795573049,22.6822343259319
3.9273333333,5.4473333333,4.5673333333,4.2873333333,2.6773333333,5.4673333333,1.7173333333,6.5173333333,17.0882404128951,23.7019202875737,19.8729477285492,18.6546382779506,11.6493589370081,23.7889423911879,7.47229796352691,28.3576028309329
-0.232666666700002,8.8573333333,7.6073333333,10.3673333333,2.2173333333,7.1373333333,-0.432666666700001,8.2073333333,-1.01456437701531,38.6232157909552,33.1724759438746,45.2077095262286,9.66888572326277,31.1229977613722,-1.88668275254821,35.7888310704733
5.9713333333,6.3313333333,7.9713333333,6.5313333333,3.6813333333,5.6413333333,0.2513333333,9.7813333333,26.0886028017853,27.6614336059656,34.8265517138979,28.5352284971769,16.0836512974164,24.6468412312867,1.09806891314319,42.7343954793599
4.5633333333,5.1133333333,6.9833333333,6.3533333333,6.2933333333,3.2433333333,0.543333333300001,8.4933333333,19.9388290123508,22.341974948846,30.5126711329296,27.7599766965806,27.4978153216902,14.1712787647624,2.37401689469506,37.110399067671
6.576,3.866,6.796,9.716,7.166,4.386,3.626,3.706,28.9385671536701,17.0128498503785,29.9067065657455,42.7565569442,31.5349410315085,19.3011793698293,15.9566977644781,16.3087484597782
6.5426666667,7.1326666667,4.1526666667,5.4326666667,4.5526666667,2.9326666667,4.0726666667,7.1226666667,28.9660871876996,31.5781706563141,18.3849355097523,24.0518284586111,20.1558395562707,12.9836781678714,18.0307547004487,31.5338980551512
8.6873333333,7.3873333333,2.9473333333,7.6473333333,4.4273333333,7.9973333333,7.4173333333,7.1673333333,38.6573318696214,32.8725266247399,13.1151917883753,34.0294876737162,19.7009700671635,35.5869352396458,33.006022130391,31.8935595832984
6.8233333333,5.9333333333,6.2533333333,4.0533333333,9.4433333333,7.0233333333,0.7833333333,5.0933333333,30.4115287473921,26.4448076064085,27.8710444211442,18.0656663198365,42.0888426680403,31.3029267566018,3.49130886925644,22.7009359677274
7.0906666667,7.5106666667,4.7406666667,4.9606666667,5.9306666667,5.7106666667,6.7106666667,4.6006666667,31.6415779141602,33.5157969895483,21.1548759447271,22.1366097461209,26.4651633249932,25.4834295235995,29.945855893571,20.5301362529311
1.7706666667,3.7906666667,5.9106666667,5.6606666667,4.2306666667,3.6306666667,12.0306666667,2.2006666667,7.90852787057513,16.9306812769726,26.3994759411124,25.2828727967563,18.8959028110393,16.2160552645846,53.7339209149502,9.82908527886765
2.6353333333,3.6453333333,6.7253333333,4.9353333333,3.8253333333,8.5353333333,-2.1446666667,Inf,11.7729398098225,16.2849569644157,30.0443756140661,22.0478303598862,17.0890788335511,38.1302677425944,-9.58096315944013,Inf
3.244,9.034,3.434,3.634,3.894,10.954,-3.876,Inf,14.5106459116121,40.4097334049025,15.3605296117373,16.2551440329218,17.4181427804616,48.9980318482734,-17.337627482555,Inf
2.61,5.83,2.63,2.49,4.68,7.82,5.62,Inf,11.6726296958855,26.0733452593918,11.7620751341682,11.1359570661896,20.9302325581395,34.9731663685152,25.134168157424,Inf
3.9893333333,1.8393333333,4.8093333333,2.8193333333,5.0293333333,4.3293333333,4.5293333333,Inf,17.9049100862962,8.2552885908437,21.5852308427013,12.6537207143523,22.5726339724685,19.430896741391,20.3285359502703,Inf
4.9846666667,6.2446666667,10.0746666667,3.2346666667,6.0846666667,5.2146666667,6.8046666667,Inf,22.3875681180346,28.0465896163364,45.2482184564125,14.5278160370599,27.3279837117901,23.4205641058198,30.5617102822483,Inf
3.1493333333,10.1193333333,8.6493333333,2.3693333333,3.5593333333,3.3693333333,0.179333333300001,Inf,14.1411722443362,45.4379452790735,38.8373346103412,10.6388073997027,15.9821588934383,15.1290187389763,0.805244566693404,Inf
6.0953333333,10.3353333333,5.2953333333,0.845333333300001,6.4753333333,1.7453333333,0.0653333332999999,Inf,27.4013246619004,46.4620733057415,23.8049569932511,3.80016183638955,29.1095993045088,7.84607546361997,0.293703359456508,Inf
6.4933333333,7.6333333333,2.6033333333,1.3633333333,8.9933333333,1.4633333333,8.3933333333,Inf,29.1616766465132,34.2814371255475,11.6916167662999,6.12275449085909,40.3892215566761,6.57185628726561,37.694610778237,Inf
5.232,10.782,2.982,4.032,4.192,1.892,7.412,Inf,23.4639878015966,48.3541124764553,13.3733967171944,18.0823392232487,18.7998923670284,8.4850659251951,33.2406493855951,Inf
7.8066666667,8.5266666667,6.3266666667,6.3166666667,3.1366666667,3.1766666667,2.9566666667,Inf,35.0493864114562,38.2819515117305,28.4046692608926,28.3597725233888,14.0826099971776,14.2621969471929,13.2744687221091,Inf
3.5846666667,3.4346666667,7.3346666667,5.2846666667,2.7646666667,5.6946666667,7.8646666667,Inf,16.0781030411687,15.405316508859,32.8977663489114,23.703017074012,12.4002033312089,25.5419669289919,35.2749454297391,Inf
3.5366666667,5.7166666667,10.3366666667,6.6866666667,6.2366666667,6.4066666667,7.5666666667,Inf,15.8145774334712,25.5626770012305,46.2214935163903,29.9001341483528,27.8879117605126,28.6480846625855,33.835146817907,Inf
10.1706666667,7.3506666667,9.7206666667,5.0506666667,9.4206666667,10.0506666667,5.1606666667,Inf,45.3251730594274,32.7579547819792,43.3197658874942,22.5080959032094,41.982827772872,44.7903978135785,22.9983065452375,Inf
6.8306666667,4.8406666667,5.7106666667,5.2406666667,7.8606666667,8.7806666667,3.3806666667,Inf,30.4677510483964,21.5914835411722,25.4720628031245,23.3756579144836,35.0620000596733,39.1656011182895,15.0792470785856,Inf
7.1426666667,0.1326666667,1.4226666667,3.2626666667,8.8626666667,7.6926666667,2.2626666667,Inf,31.9049462495636,0.592597004408139,6.35478395537112,14.5737172807757,39.5878621841809,34.3616926240052,10.1069056908819,Inf
4.4633333333,2.0133333333,7.5633333333,5.8433333333,10.4033333333,4.6833333333,Inf,8.4833333333,19.982092224862,9.01358006251453,33.8606178180363,26.1602745856944,46.5751380388799,20.9670198476034,Inf,37.9794060585913
8.5646666667,1.7246666667,5.6246666667,5.2246666667,9.2946666667,4.7446666667,Inf,9.1146666667,38.4663752322571,7.74597281290458,25.2619917362196,23.465476974854,41.7450146717494,21.3096592612152,Inf,40.9365830291349
11.2266666667,7.6466666667,6.8766666667,4.7866666667,3.0266666667,4.8866666667,Inf,4.4266666667,50.562978531978,34.4392733825768,30.9713256269794,21.558324576072,13.6315868489921,22.0087074014743,Inf,19.9369464046238
8.01,7.43,8.79,5.65,7.37,3.51,Inf,3.41,36.0648356596128,33.4533993696533,39.5767672219721,25.4389914452949,33.1832507879333,15.8036920306168,Inf,15.3534443944169
8.9213333333,6.8413333333,2.0813333333,5.2613333333,9.0813333333,4.0913333333,Inf,6.4513333333,40.0442875095158,30.708001675548,9.34227063242961,23.6160153208995,40.7624633428979,18.3643545392926,Inf,28.9574480816791
7.2573333333,8.7473333333,1.3273333333,6.6573333333,2.7273333333,6.8873333333,Inf,9.2873333333,32.5110500535591,39.1858798229913,5.94612352152378,29.8231991396938,12.2177756538761,30.8535419900089,Inf,41.6049456454701
1.1026666667,8.0926666667,3.5026666667,5.5526666667,5.3626666667,7.3126666667,Inf,7.5726666667,4.92100800348834,36.1161524502932,15.6317872126917,24.7805777872196,23.9326410998244,32.6351492073021,Inf,33.7954836216325
7.9726666667,6.2126666667,5.7226666667,6.5626666667,4.6926666667,8.0726666667,Inf,8.6326666667,35.4698066202033,27.6396962868188,25.4597223871833,29.1968205008441,20.8773282716231,35.9146992527819,Inf,38.4060979952225
10.5546666667,7.0246666667,2.8046666667,10.1646666667,6.7846666667,3.7046666667,Inf,9.2746666667,46.8360796381192,31.1717894863343,12.4456409196113,45.1054640122846,30.1067952550515,16.4393692869219,Inf,41.1561104046108
5.8653333333,6.8253333333,2.4453333333,6.6853333333,7.4353333333,0.505333333300001,Inf,4.0753333333,25.9589283604893,30.2077186354741,10.8226130058556,29.5881033870388,32.9074707893708,2.23651599182369,Inf,18.0367048269237
6.0386666667,7.0186666667,3.8586666667,4.9186666667,5.5786666667,6.6086666667,Inf,6.8286666667,26.7418516770884,31.081719414459,17.0878601796721,21.7820028343791,24.7047709024042,29.26606046311,Inf,30.2403164857851
6.9693333333,7.7293333333,4.2193333333,6.4393333333,7.0093333333,7.7893333333,Inf,6.6993333333,30.9876689587814,34.3668484702775,18.7603746737628,28.631135878396,31.1655205120181,34.6336258001324,Inf,29.7871709744342
8.0406666667,5.8506666667,7.9906666667,6.0206666667,4.1606666667,9.2206666667,Inf,9.2006666667,35.8808829656332,26.1081692153955,35.6577616471346,26.8667816982907,18.5666686501436,41.1465460821996,Inf,41.0572975548002
5.9166666667,6.6266666667,6.2366666667,6.9466666667,4.2666666667,-0.2633333333,Inf,8.1066666667,26.4333581535762,29.6053611319875,27.8629932987757,31.0349962771869,19.0618019361416,-1.17647058808813,Inf,36.2174236785349
2.3146666667,7.4646666667,5.8546666667,2.5746666667,3.8846666667,-0.595333333300001,Inf,9.2146666667,10.3308736016876,33.3164722687058,26.1306831708613,11.4913115926439,17.3381337778465,-2.65710545093826,Inf,41.1271125924499
4.0026666667,7.3126666667,2.9926666667,4.3026666667,2.8626666667,Inf,7.5026666667,5.8326666667,17.8552310713702,32.6205912093806,13.3497888540316,19.193481234936,12.7698804498197,Inf,33.4681496463056,26.0185570691221
-1.3733333333,6.5366666667,-0.333333333299997,6.8166666667,7.8966666667,Inf,8.9366666667,2.1266666667,-6.14650156632276,29.255557213381,-1.49186931210127,30.5087274356714,35.3423840073629,Inf,39.9970162615844,9.5181262123072
-4.058,8.462,4.902,3.162,7.632,Inf,8.252,0.922000000000001,-18.2316470482523,38.017791355917,22.0235420972235,14.2061281337047,34.2887950399856,Inf,37.0743103603199,4.14233084733579
-1.742,8.108,7.838,2.768,9.008,Inf,8.998,2.058,-7.82850979687218,36.43717418659,35.2238001078555,12.4393312960633,40.4817544490383,Inf,40.4368146683444,9.24860686679849
-0.686666666699999,6.3833333333,4.4833333333,6.0633333333,5.7633333333,Inf,2.2433333333,6.1733333333,-3.09077269331869,28.7321830455683,20.1800450110725,27.291822955548,25.9414853711539,Inf,10.0975243809301,27.7869467364924
8.9193333333,7.4993333333,5.9193333333,8.8193333333,6.9693333333,Inf,2.6493333333,1.7293333333,40.2121968078203,33.8102251207751,26.686904511246,39.7613537312678,31.420756815047,Inf,11.94433590798,7.79657960369723
10.5293333333,4.6293333333,9.8593333333,3.5093333333,6.7493333333,Inf,0.5593333333,-0.3006666667,47.5565324739581,20.9087350574796,44.5304266656461,15.850170124182,30.4838758240786,Inf,2.52627141594272,-1.35798380069652
8.446,5.936,10.126,8.626,9.656,Inf,0.276,7.776,38.0381913168798,26.733921815889,45.6043956043956,38.8488560619708,43.4876598811025,Inf,1.24301927580616,35.0207169879301
8.7093333333,4.6993333333,7.8693333333,9.3293333333,9.6093333333,Inf,-1.7606666667,8.0893333333,39.2123904428215,21.158002160942,35.4304238201833,42.0038419976258,43.2644975385051,Inf,-7.927122103632,36.4209388880171
4.6593333333,3.4993333333,8.1793333333,7.5293333333,7.4093333333,Inf,-3.4806666667,7.9393333333,20.8745258503019,15.677548460148,36.6446641376652,33.73256473801,33.1949463873045,Inf,-15.5939189392258,35.5694274362541
6.5393333333,5.8893333333,5.7693333333,6.8393333333,8.9193333333,Inf,4.4393333333,10.5293333333,29.153539796515,26.2557213337005,25.7207394636425,30.4909944716601,39.7640135526664,Inf,19.791357070499,46.9416869759452
4.4433333333,5.6433333333,5.8033333333,8.4433333333,6.1933333333,Inf,1.7633333333,9.0933333333,19.698537017704,25.0184719962686,25.7277966600772,37.4316536129194,27.4567755281108,Inf,7.81734889890968,40.3132850596419
9.7826666667,3.4426666667,1.4826666667,3.7126666667,0.182666666700001,Inf,1.8426666667,6.6926666667,43.2912438047901,15.2348359690159,6.56124616489638,16.4296672175425,0.808354968286541,Inf,8.15435449626528,29.6170639605405
7.7646666667,6.9846666667,3.1646666667,8.7146666667,-3.1853333333,Inf,6.7546666667,5.5146666667,34.2881535564859,30.8437352804564,13.9749175696449,38.4832783798553,-14.0661799339291,Inf,29.8280734811143,24.3523316064007
7.8166666667,5.6266666667,-0.323333333299999,4.9466666667,-0.483333333299999,Inf,7.4566666667,7.0666666667,34.4447708580118,24.7943595771516,-1.42479435943217,21.797884841542,-2.12984723839913,Inf,32.8584018803362,31.1398354878542
5.428,4.478,6.448,2.598,Inf,8.318,7.438,2.628,23.8572433192686,19.6817862165964,28.3403656821378,11.418776371308,Inf,36.559423347398,32.6916315049227,11.5506329113924
8.2286666667,6.0486666667,4.2186666667,3.2586666667,Inf,8.3286666667,6.7686666667,5.8586666667,35.9152675533738,26.4003258942101,18.4130124830774,14.2229464313356,Inf,36.3517327670968,29.5428754330165,25.5710419881363
